DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
196385,196385,MiniPAT,DS,3,0,2,179,60,17:23:44 11-Feb-2020,NN,A,20.7549,38.2344,26.4263,63.9721,8,,401677648,-128
196385,196385,MiniPAT,DS,7,0,6,99,60,17:29:43 11-Feb-2020,MA,2,20.7588,38.2393,24.1606,54.1586,58,,401677646,-120
196385,196385,MiniPAT,DS,8,0,7,68,59,17:56:43 11-Feb-2020,MC,2,20.7546,38.2387,25.6611,60.5938,58,,401677646,-118
196385,196385,MiniPAT,DS,9,0,6,74,59,18:45:33 11-Feb-2020,MB,0,20.7438,38.2367,20.5868,37.5205,58,,401677647,-127
196385,196385,MiniPAT,DS,10,0,5,80,59,19:06:30 11-Feb-2020,NN,2,20.7374,38.2355,15.5290,15.8346,58,,401677648,-123
196385,196385,MiniPAT,DS,9,0,3,67,59,19:10:59 11-Feb-2020,MA,2,20.7380,38.2344,13.6454,5.9866,58,,401677649,-120
196385,196385,MiniPAT,DS,9,0,4,67,59,19:37:56 11-Feb-2020,MC,2,20.7323,38.2410,15.0206,12.4175,58,,401677648,-119
196385,196385,MiniPAT,DS,1,0,1,,,01:32:11 12-Feb-2020,SR,,,,,,,,401650000,-136
196385,196385,MiniPAT,DS,6,0,4,95,59,02:28:02 12-Feb-2020,NP,2,20.6685,38.2777,15.4251,60.9794,58,,401677646,-128
196385,196385,MiniPAT,DS,11,0,5,65,59,03:11:36 12-Feb-2020,SR,0,20.6721,38.2890,20.3860,36.9563,58,,401677647,-120
196385,196385,MiniPAT,DS,6,0,3,59,59,03:57:25 12-Feb-2020,NK,1,20.6713,38.2926,15.0545,63.9704,58,,401650000,-130
196385,196385,MiniPAT,DS,9,0,6,67,59,04:08:24 12-Feb-2020,NP,2,20.6699,38.2903,26.4216,12.8552,58,,401677648,-122
196385,196385,MiniPAT,DS,1,0,1,,,04:52:47 12-Feb-2020,SR,,,,,,,,401650000,-136
196385,196385,MiniPAT,DS,9,0,4,67,59,05:36:13 12-Feb-2020,NK,2,20.6673,38.2978,25.4559,16.1052,56,,401677646,-125
196385,196385,MiniPAT,DS,9,0,3,74,59,05:58:10 12-Feb-2020,MA,3,20.6659,38.3023,17.4010,53.2364,58,,401677646,-120
196385,196385,MiniPAT,DS,6,0,2,59,59,06:02:09 12-Feb-2020,NN,0,20.6637,38.3049,15.4285,61.5222,56,,401677640,-132
196385,196385,MiniPAT,DS,7,0,3,90,59,06:27:08 12-Feb-2020,MC,3,20.6635,38.3113,15.8977,59.9428,66,,401677646,-121
196385,196385,MiniPAT,DS,6,0,5,83,59,07:13:58 12-Feb-2020,MB,2,20.6683,38.3005,21.0036,36.7607,68,,401677647,-124
196385,196385,MiniPAT,DS,6,0,1,59,59,07:40:48 12-Feb-2020,MA,0,20.6594,38.3191,27.6275,5.0293,58,,401677647,-121
196385,196385,MiniPAT,DS,8,0,2,59,59,07:41:48 12-Feb-2020,NN,1,20.6635,38.3175,26.1838,13.2556,58,,401677641,-125
196385,196385,MiniPAT,DS,8,0,6,76,59,08:06:45 12-Feb-2020,MC,3,20.6609,38.3218,26.3938,11.8673,68,,401677645,-121
196385,196385,MiniPAT,DS,4,0,3,120,119,13:42:59 12-Feb-2020,NP,2,20.6160,38.3645,27.4034,68.6530,68,,401677648,-129
196385,196385,MiniPAT,DS,2,0,1,59,59,15:00:37 12-Feb-2020,NK,B,20.5887,38.4222,28.4682,75.6587,6,,401677648,-133
196385,196385,MiniPAT,DS,10,0,5,59,59,15:24:33 12-Feb-2020,NP,3,20.5984,38.3676,16.4577,20.6264,68,,401677648,-124
196385,196385,MiniPAT,DS,6,0,1,71,59,15:36:59 12-Feb-2020,SR,0,20.6112,38.3052,20.5632,38.5312,56,,401677648,-121
196385,196385,MiniPAT,DS,9,0,3,74,59,16:47:58 12-Feb-2020,NK,,,,18.2386,27.6306,58,,401677647,-121
196385,196385,MiniPAT,DS,6,0,2,85,61,17:08:29 12-Feb-2020,MA,2,20.5906,38.3803,26.0134,64.0464,68,,401677648,-124
196385,196385,MiniPAT,DS,2,0,1,59,59,17:10:32 12-Feb-2020,NN,B,20.5985,38.3569,27.4610,69.6663,8,,401677648,-129
196385,196385,MiniPAT,DS,2,0,2,60,60,17:14:32 12-Feb-2020,SR,B,20.5938,38.3766,30.3711,-9.3637,8,,401677648,-133
196385,196385,MiniPAT,DS,4,0,2,99,59,17:35:28 12-Feb-2020,MC,1,20.6000,38.3921,27.4242,70.4831,68,,401677645,-126
196385,196385,MiniPAT,DS,6,0,3,71,59,18:21:44 12-Feb-2020,MB,1,20.5945,38.3947,22.5440,47.4424,58,,401677647,-127
196385,196385,MiniPAT,DS,9,0,2,74,59,18:50:35 12-Feb-2020,MA,2,20.5894,38.3916,15.6251,15.8523,58,,401677648,-120
196385,196385,MiniPAT,DS,12,0,4,65,59,18:54:04 12-Feb-2020,NN,3,20.5910,38.3930,16.7358,21.3621,68,,401677648,-123
196385,196385,MiniPAT,DS,11,0,5,71,59,19:17:27 12-Feb-2020,MC,2,20.5894,38.3932,17.0135,22.4386,56,,401677648,-116
196385,196385,MiniPAT,DS,8,0,5,60,59,02:15:52 13-Feb-2020,NP,2,20.5836,38.4169,14.0779,66.4783,58,,401677650,-126
196385,196385,MiniPAT,DS,7,0,4,90,59,02:40:45 13-Feb-2020,SR,2,20.5824,38.4188,23.4137,51.7502,56,,401677649,-125
196385,196385,MiniPAT,DS,6,0,4,83,59,03:31:34 13-Feb-2020,NK,1,20.5794,38.4222,12.2934,75.9469,68,,401677648,-127
196385,196385,MiniPAT,DS,10,0,4,72,59,03:57:30 13-Feb-2020,NP,2,20.5844,38.4198,25.1396,18.3660,58,,401677650,-127
196385,196385,MiniPAT,DS,8,0,3,77,59,04:20:27 13-Feb-2020,SR,2,20.5846,38.4204,13.0287,3.8864,58,,401677649,-127
196385,196385,MiniPAT,DS,10,0,3,59,59,05:11:12 13-Feb-2020,NK,3,20.5857,38.4247,22.8526,27.9737,56,,401677647,-120
196385,196385,MiniPAT,DS,8,0,5,93,59,05:39:03 13-Feb-2020,MA,3,20.5891,38.4267,15.2208,63.0923,68,,401677648,-121
196385,196385,MiniPAT,DS,6,0,5,95,59,05:47:31 13-Feb-2020,NN,3,20.5870,38.4263,14.0579,67.1142,66,,401677649,-128
196385,196385,MiniPAT,DS,6,0,3,83,60,06:10:29 13-Feb-2020,MC,,,,13.6909,69.7328,56,,401677648,-124
196385,196385,MiniPAT,DS,7,0,3,109,59,06:53:51 13-Feb-2020,MB,2,20.5918,38.4297,18.7780,46.7063,68,,401677649,-128
196385,196385,MiniPAT,DS,9,0,5,74,59,07:18:12 13-Feb-2020,MA,2,20.5930,38.4329,25.6334,14.9416,58,,401650000,-124
196385,196385,MiniPAT,DS,11,0,0,65,59,07:28:38 13-Feb-2020,NN,3,20.5910,38.4308,24.9429,18.9177,68,,401677646,-123
196385,196385,MiniPAT,DS,11,0,4,65,59,07:46:34 13-Feb-2020,MC,3,20.5930,38.4315,24.2379,21.6754,68,,401677646,-115
196385,196385,MiniPAT,DS,8,0,3,67,59,13:30:43 13-Feb-2020,NP,2,20.6119,38.4711,28.5707,74.2460,68,,401677648,-130
196385,196385,MiniPAT,DS,11,0,1,65,59,15:05:00 13-Feb-2020,SR,3,20.6191,38.4876,17.4048,53.3694,58,,401677649,-126
196385,196385,MiniPAT,DS,13,0,2,59,59,15:13:27 13-Feb-2020,NP,2,20.6194,38.4902,17.7681,26.0612,56,,401677647,-121
196385,196385,MiniPAT,DS,9,0,1,76,59,16:17:07 13-Feb-2020,NK,1,20.6256,38.4987,20.8632,39.5913,58,,401677647,-124
196385,196385,MiniPAT,DS,9,0,2,67,59,16:43:34 13-Feb-2020,SR,2,20.6304,38.5079,27.6240,5.6317,58,,401677647,-129
196385,196385,MiniPAT,DS,6,0,2,95,59,16:48:02 13-Feb-2020,MA,2,20.6306,38.5114,28.0451,73.8011,68,,401677648,-122
196385,196385,MiniPAT,DS,8,0,2,68,59,17:00:58 13-Feb-2020,NN,2,20.6310,38.5141,28.6763,75.0980,68,,401677648,-129
196385,196385,MiniPAT,DS,6,0,5,83,59,17:16:24 13-Feb-2020,MC,1,20.6312,38.5206,29.5405,80.2037,58,,401677649,-127
196385,196385,MiniPAT,DS,5,0,3,60,59,17:58:45 13-Feb-2020,NK,0,20.6488,38.5306,10.1553,-8.4186,58,,401650000,-133
196385,196385,MiniPAT,DS,5,0,4,135,59,18:03:15 13-Feb-2020,MB,1,20.6355,38.5352,24.7309,57.0159,58,,401677647,-131
196385,196385,MiniPAT,DS,10,0,2,73,59,18:29:11 13-Feb-2020,MA,3,20.6348,38.5429,17.8291,25.7409,58,,401677648,-116
196385,196385,MiniPAT,DS,14,0,3,59,59,18:42:09 13-Feb-2020,NN,3,20.6346,38.5464,17.9749,26.8553,50,,401650000,-137
196385,196385,MiniPAT,DS,13,0,3,64,59,18:56:05 13-Feb-2020,MC,2,20.6330,38.5495,19.2302,32.1716,56,,401650000,-134
196385,196385,MiniPAT,DS,2,0,1,60,60,19:39:56 13-Feb-2020,MB,B,20.6169,38.5516,14.1715,9.2750,8,,401677648,-133
196385,196385,MiniPAT,DS,9,0,2,59,59,02:05:56 14-Feb-2020,NP,2,20.5528,38.6620,12.9012,71.9374,56,,401677647,-129
196385,196385,MiniPAT,DS,7,0,1,69,59,02:08:25 14-Feb-2020,SR,3,20.5534,38.6734,26.3955,66.4875,66,,401677649,-127
196385,196385,MiniPAT,DS,3,0,2,90,60,03:05:12 14-Feb-2020,NK,A,20.5371,38.6813,9.5850,87.7693,4,,401677649,-130
196385,196385,MiniPAT,DS,11,0,1,59,59,03:46:29 14-Feb-2020,NP,3,20.5250,38.6824,23.9043,23.7181,66,,401650000,-126
196385,196385,MiniPAT,DS,11,0,3,59,59,03:49:27 14-Feb-2020,SR,3,20.5225,38.6761,16.1618,18.6357,66,,401677648,-122
196385,196385,MiniPAT,DS,10,0,1,73,59,04:45:43 14-Feb-2020,NK,1,20.5091,38.6656,20.2606,39.7872,68,,401677648,-121
196385,196385,MiniPAT,DS,8,0,4,85,59,05:18:07 14-Feb-2020,MA,3,20.4973,38.6780,13.0056,72.7647,68,,401677648,-124
196385,196385,MiniPAT,DS,4,0,1,158,59,05:35:02 14-Feb-2020,NN,2,20.4936,38.6780,12.7589,72.6270,68,,401677649,-129
196385,196385,MiniPAT,DS,6,0,1,60,59,05:46:29 14-Feb-2020,MC,1,20.4813,38.6707,11.4745,79.4374,68,,401677647,-127
196385,196385,MiniPAT,DS,3,0,2,119,59,06:22:51 14-Feb-2020,NK,A,20.4767,38.6793,30.6182,-8.1095,8,,401677647,-131
196385,196385,MiniPAT,DS,4,0,3,180,60,06:34:18 14-Feb-2020,MB,2,20.4734,38.6762,16.5540,56.3260,66,,401677649,-129
196385,196385,MiniPAT,DS,13,0,4,59,59,06:58:43 14-Feb-2020,MA,3,20.4646,38.6796,23.4937,24.5498,56,,401677647,-114
196385,196385,MiniPAT,DS,12,0,0,59,59,07:17:06 14-Feb-2020,NN,3,20.4586,38.6785,23.6778,24.2983,66,,401677648,-121
196385,196385,MiniPAT,DS,12,0,1,59,59,07:23:32 14-Feb-2020,MC,3,20.4558,38.6754,22.0960,31.2566,66,,401677646,-117
196385,196385,MiniPAT,DS,4,0,1,179,61,08:12:45 14-Feb-2020,MB,2,20.4403,38.6656,26.2215,7.9329,68,,401677645,-130
196385,196385,MiniPAT,DS,6,0,3,83,59,13:19:25 14-Feb-2020,NP,2,20.3670,38.5851,29.5595,79.9209,68,,401677642,-131
196385,196385,MiniPAT,DS,9,0,1,59,59,14:33:24 14-Feb-2020,SR,2,20.3698,38.5572,13.9125,68.1196,68,,401677642,-124
196385,196385,MiniPAT,DS,13,0,5,64,59,14:59:43 14-Feb-2020,NP,2,20.3673,38.5530,18.8168,31.8379,68,,401677642,-123
196385,196385,MiniPAT,DS,9,0,1,66,59,15:52:15 14-Feb-2020,NK,3,20.3677,38.5319,23.2322,51.7467,68,,401677642,-121
196385,196385,MiniPAT,DS,13,0,5,59,59,16:13:34 14-Feb-2020,SR,3,20.3659,38.5258,24.2525,20.3524,56,,401677643,-121
196385,196385,MiniPAT,DS,3,0,1,119,119,16:27:26 14-Feb-2020,MA,A,20.3790,38.5190,29.8471,83.8994,8,,401677638,-126
196385,196385,MiniPAT,DS,5,0,4,104,59,16:49:44 14-Feb-2020,NN,2,20.3664,38.5126,29.7148,80.8882,68,,401677644,-131
196385,196385,MiniPAT,DS,1,0,1,,,16:55:12 14-Feb-2020,MC,,,,,,,,401650000,-128
196385,196385,MiniPAT,DS,11,0,1,65,59,17:33:21 14-Feb-2020,NK,2,20.3736,38.4967,12.5999,3.7737,68,,401677643,-124
196385,196385,MiniPAT,DS,4,0,4,178,59,17:43:16 14-Feb-2020,MB,1,20.3727,38.4923,26.5462,67.1117,58,,401677643,-132
196385,196385,MiniPAT,DS,13,0,4,59,59,18:07:36 14-Feb-2020,MA,1,20.3760,38.4918,19.7876,35.7694,58,,401650000,-131
196385,196385,MiniPAT,DS,14,0,3,59,59,18:29:58 14-Feb-2020,NN,2,20.3766,38.4795,19.0781,32.7527,68,,401677642,-131
196385,196385,MiniPAT,DS,12,0,6,59,59,18:34:56 14-Feb-2020,MC,2,20.3762,38.4738,21.2457,42.4026,58,,401677644,-116
196385,196385,MiniPAT,DS,3,0,1,179,60,19:23:14 14-Feb-2020,MB,A,20.3829,38.4624,16.1806,19.1737,8,,401677642,-131
196385,196385,MiniPAT,DS,2,0,2,120,120,19:49:11 14-Feb-2020,MA,B,20.3870,38.4495,9.5854,-12.6421,8,,401677642,-132
196385,196385,MiniPAT,DS,6,0,4,71,59,20:15:07 14-Feb-2020,MC,1,20.3845,38.4421,10.5674,-5.7844,68,,401677644,-125
196385,196385,MiniPAT,DS,1,0,1,,,20:12:09 14-Feb-2020,NN,,,,,,,,401650000,-137
196385,196385,MiniPAT,DS,4,0,2,99,59,01:39:12 15-Feb-2020,SR,1,20.4250,38.3506,29.5471,81.6745,68,,401677643,-130
196385,196385,MiniPAT,DS,10,0,2,59,59,01:53:05 15-Feb-2020,NP,2,20.4283,38.3544,11.2486,77.8529,56,,401677645,-129
196385,196385,MiniPAT,DS,12,0,3,64,59,03:17:58 15-Feb-2020,SR,2,20.4423,38.3343,19.4939,33.9441,56,,401677644,-122
196385,196385,MiniPAT,DS,11,0,4,65,59,03:34:19 15-Feb-2020,NP,3,20.4436,38.3254,22.4153,29.6746,66,,401650000,-127
196385,196385,MiniPAT,DS,12,0,2,64,59,04:20:26 15-Feb-2020,NK,3,20.4527,38.3195,17.3957,52.1748,68,,401677644,-121
196385,196385,MiniPAT,DS,4,0,2,119,119,04:58:08 15-Feb-2020,MA,1,20.4550,38.3150,10.6942,82.9768,68,,401677641,-126
196385,196385,MiniPAT,DS,8,0,2,68,59,05:23:28 15-Feb-2020,NN,2,20.4733,38.3093,11.2190,78.5791,68,,401677645,-129
196385,196385,MiniPAT,DS,1,0,1,,,05:24:57 15-Feb-2020,MC,,,,,,,,401650000,-131
196385,196385,MiniPAT,DS,7,0,1,79,59,05:59:41 15-Feb-2020,NK,3,20.4723,38.2970,27.8096,4.3611,68,,401677643,-125
196385,196385,MiniPAT,DS,3,0,2,208,59,06:11:05 15-Feb-2020,MB,A,20.4742,38.2966,14.3826,66.7381,66,,401677644,-132
196385,196385,MiniPAT,DS,12,0,2,59,59,06:37:51 15-Feb-2020,MA,2,20.4800,38.2888,21.2331,34.7896,50,,401677644,-119
196385,196385,MiniPAT,DS,12,0,4,59,59,07:05:37 15-Feb-2020,MC,2,20.4842,38.2929,19.7563,41.6181,66,,401677643,-118
196385,196385,MiniPAT,DS,11,0,3,65,59,07:05:37 15-Feb-2020,NN,2,20.4848,38.2854,22.2674,30.3273,56,,401677642,-121
196385,196385,MiniPAT,DS,8,0,3,85,59,07:52:46 15-Feb-2020,MB,3,20.4921,38.2786,24.7163,18.5877,68,,401677642,-130
196385,196385,MiniPAT,DS,2,0,1,119,119,08:15:35 15-Feb-2020,MA,B,20.4956,38.2870,31.0454,-13.2188,8,,401677643,-129
196385,196385,MiniPAT,DS,5,0,2,74,59,08:43:54 15-Feb-2020,MC,1,20.4989,38.2747,30.0990,-6.3545,68,,401677642,-125
196385,196385,MiniPAT,DS,2,0,2,119,119,13:07:41 15-Feb-2020,NP,B,20.5218,38.2375,30.8791,86.0291,8,,401677643,-134
196385,196385,MiniPAT,DS,5,0,5,59,59,14:03:25 15-Feb-2020,SR,1,20.5360,38.2539,10.7144,83.3859,68,,401677641,-131
196385,196385,MiniPAT,DS,12,0,6,70,59,14:47:35 15-Feb-2020,NP,0,20.5545,38.2793,20.4152,37.6684,58,,401677642,-124
196385,196385,MiniPAT,DS,5,0,0,89,59,15:28:46 15-Feb-2020,NK,2,20.5523,38.2388,26.1097,63.9513,68,,401677641,-123
